feature1,feature2,feature3,feature4,feature5,feature6,target
-0.2078663398522829,-0.02100280724252736,-0.345553485925973,0.34081797912677453,-0.8049083127120648,-0.2978405913768582,-118.89494087476777
-0.783036108731878,0.5180264203373013,0.18763114637201528,-2.6003087612937694,-1.7831790213892311,-1.4413951209709102,-312.5564825982845
-1.6920546861754062,2.342252909338227,-0.3694090184954606,-2.4394144512857325,0.003421465426714272,1.154498539920749,165.63541564839517
0.8861339323614734,1.1691096178232905,-1.0320047350882187,-1.593777390992635,0.6535786102783334,-0.2625244280051931,-15.150367743935789
-0.7321374555596363,0.8248951746886064,0.32058858062800016,-0.5888132534479156,-0.604218924176654,-0.5227551219758424,-117.44986970254152
0.2740307716911579,0.5409217693111558,-1.4360792176434274,-2.219610279885252,-2.0994357921071423,2.1590051161561497,36.20062426207041
0.44252411770315936,-1.3607303720534079,-1.0622647948047022,-0.5099072968293313,-0.7034161853371684,0.050059971073818814,-126.88828234050905
1.3155027157938628,0.5139611906021233,0.40211141115854687,1.0401221940028826,0.07967885974969878,-0.5752608098185172,92.82589938147945
-0.2707407980708874,-0.8929726362988828,-0.5507829380518684,1.7475150679896159,-0.8671746003800791,0.30547694540082054,-62.64774127863899
1.077965181094411,-0.057537354426513705,-0.23834763491715955,0.8586521078106693,1.6184518356273732,1.1889630938099351,269.8296671095643
-0.7437187736738439,-0.4106133444178897,-0.09556973349675792,0.640117644223688,0.8298055842758976,1.3401636015440208,111.1036519066806
0.9345749743383734,0.4804044959638692,0.6015492841101857,-1.345039782723622,-0.6005868641338071,0.6647160120581281,61.6923417254859
-0.39429229478801425,0.04924600721501241,0.48928501177828326,-0.7317334061278877,0.13454872496989612,-0.4895922565295184,-72.32176600314492
1.4215092400129825,1.5256100156099965,-1.5819683970920277,0.019698031383743715,-0.40306376626639334,-0.5216889302184538,1.1080302812107377
0.504820066983519,0.6965104587909978,-0.9107020062113921,-0.4098280012500006,-0.09214134613556646,-1.0343335892785153,-32.508682185965995
1.5030121700577097,0.8122193860694172,0.8045864980620022,0.5390805572531739,0.5374393617614354,0.6629454063522935,191.11240441770744
-0.9344176924031545,-0.8264436322650894,-0.1282179103717718,-0.15879888988266927,0.88556919850948,0.5226090738752728,190.0561649381599
1.4561876956269377,0.894575835345191,0.03487996671158336,1.1065057993868208,0.7609806917339299,-0.03314250272041714,125.03222282398032
-0.5995364649025031,-0.4761554537121009,-0.06543691502491578,0.5115472488607634,0.4701641918236626,-1.56905345006388,-181.7305402861334
-1.020787403548207,-0.10207534515078343,0.0063525209028408,1.4281205703011168,-1.1995819089782929,1.5656539570385581,-5.09569030971015
2.5241506995057015,0.3076059003995626,-0.4012342806388211,0.46059556912907124,0.9450399791400517,1.2089120563063784,278.8192858035811
-1.2374569536179643,0.9311948528328655,0.24496900190127224,0.21883175867199667,0.48367698012296484,-0.6174620313129286,52.82834565731104
1.003293273841863,-1.3227251057787897,-1.317009767228547,-1.7165582847845007,0.0070834681377858364,-0.16440427103433222,-149.2643924648013
1.1330439818245375,1.107167529608674,-0.40722229096267015,0.37010218175497694,-0.3282778065212921,-1.6000456529319256,-43.460321233197675
-0.7192100517541198,0.13765247371964404,-0.5916062712205435,0.8370983975647304,0.3464837349295821,0.5845876776599035,119.30718773522206
0.570611804168041,0.764646973351519,-0.7487301489569921,-0.956245851335052,1.322486569110247,2.1174855655298415,288.45492919108807
-0.8685106673954871,-0.4606048800086258,-0.04460518423611759,0.5264797963439509,1.6035850277164203,0.36465050876418786,40.44858645446941
-2.2421013231724234,-2.1814813483689566,-0.17490359520185378,1.1880041255718692,-1.814654898495643,-1.5837959936156494,-514.1195788271416
-0.5712467493170427,-0.4211587054036499,-1.822218390832032,0.8573545922392152,0.87382694537306,-0.10034839021479204,-130.3390334383601
1.4268732351212499,0.017192539886719756,1.4433018354667246,0.4735578868929282,-0.6476442890106103,0.4348388091587641,22.375765609081355
-1.3539449282367697,-0.16787768821378513,-1.2087853756288034,1.0961416325208575,0.3929147151280911,0.9974783808067766,101.87095554313831
-0.3151995124088358,0.008450484243492781,0.3396866416446403,1.0203696517960092,1.9048958655909274,1.4193871731065621,305.23074536821224
1.0332456807310915,1.3309499911490603,-0.2787028405291307,0.9766083953808201,1.2133666788411386,-0.5027866639392106,135.079603359102
0.7565685725932869,-0.7500884889607543,0.23875972344658836,1.2386161813630903,2.514456461641981,-0.37358379271500186,165.95135010346755
1.3156596444917357,0.8169167049263879,2.3226293494739676,1.6331071356907199,-0.12128396110189767,-0.7974812904435583,103.19130906258277
-0.3040491793801443,-0.5300237688551298,0.2941982469488785,-0.02765476805007346,0.632477824902674,-0.14523142651271745,-5.980427675505609
0.010437344251181495,-0.5477004073103544,2.042244302224144,0.24252284396484775,1.494384574932111,-1.6724666710506144,37.681174465333825
0.9525406224968719,0.52337151766305,1.4064710226922954,0.22836627654549302,0.9204719993191356,0.008750400962645868,160.42423281879329
-0.1018313786353156,0.7636532365350721,-0.3054334664800221,-0.6732061009213844,-0.49326503368380037,-0.45998255689550027,-198.37777275212295
-0.853313225110495,2.5010587372431994,-0.5148370725883032,0.43722331287023036,-0.94007907527472,0.2762329143646639,-25.997012653086287
1.3349429251538691,-0.8212706877968354,1.398868919985162,-0.17822253114177738,-0.8887489040516381,-0.6939414209396685,-19.484311592282722
0.1281519664877219,-0.8798804208538067,-0.7708255948160049,0.5544631400120705,-0.4079247705484665,-0.3548622520673364,-27.44408027596245
0.4033856239041389,0.9612510391043253,-0.07678680001313581,-1.4510723895342448,1.222333405286595,0.5149381241569949,186.55175113680534
1.3375913072212158,0.7070848759941081,1.1043477041257581,1.509053522648956,-0.9432268562736275,-0.0771213677616348,99.87349870487384
1.54903213690317,2.5743864423465515,-0.3893706506334409,-0.12907957627926214,0.20721069586161997,-0.6484755101007442,158.74163493819648
-1.3467625269120087,0.5165132873548943,-0.9427267885020354,-1.9081676231671523,0.013326593143096163,1.1554847741051386,7.015484183182391
-0.5459828862353271,-1.5815451726058223,-0.1378463490222975,-0.2730570799013936,0.5786121928294866,-0.26028167511330424,-126.50581089296789
0.4896272808383919,0.9598287481075024,0.6460385147422893,-2.2996259050454366,-0.19568307740266203,0.25923619081765936,41.801053329584136
-1.5913986190045486,-1.25270560434313,0.12344452726093848,1.3992619354636442,-1.6434755163041168,1.0235463776939082,-70.45629061572075
0.007930976056562317,-0.1363006325542967,1.7212867742388072,1.6834841799053581,0.04448951203301888,-0.5967786661621621,52.350316267782375
-0.5388663279415313,-1.5646861839790318,1.0115954895583648,0.30238010629597406,-0.36135497259152133,-0.3850231135517112,-183.3763043509953
0.39130620601721205,-1.8021811863954587,-0.6815498289156183,-0.0004233306264299363,0.206104302129537,-1.5905507005642237,-277.1686238922835
-0.020230483530403097,-1.0337699329353283,-1.4829515743255166,-0.4618600956883089,0.05050404983579176,-0.16083146544951904,-150.44708394297547
-0.1582582521878473,2.0997370457147086,-0.5744868281494923,-0.2924189789673919,0.35619846562135044,0.24958604339090953,171.08071123858872
1.1167775266299833,-0.3709459914415053,1.3788770603586094,2.1957392482258875,0.6285755601433674,1.2460846912282402,115.14072282922552
-0.3384582731541295,0.45717418419253036,1.8461379578734767,1.252322592373215,-0.862913176818061,-0.4372907274066336,31.08524994029034
-0.7290889051363539,0.2603506221201768,-0.49958283123393477,1.1273024529769495,0.17037511043815506,1.4086737244458813,116.61975177232351
-0.21184452775034684,0.5147806212951909,0.30659712218015,1.7017995858229775,-1.7498545009792166,2.2525484367497914,184.15692040733921
0.610800537296293,-0.23449673710526217,-0.5958168783524381,-1.1552751179450802,-0.15198444398638616,0.6936186631511901,-98.74801234782194
0.26915035181441693,-2.7239501067250527,0.5502542812960906,0.5070684285996179,0.7102949247935526,0.23285036871096337,-92.93998352210289
0.28153989614670144,-0.15007414457481122,-0.16514640145766576,1.1090086899050355,1.1922665272351387,-0.5476838301272106,25.529159940894644
0.5033235228440084,-0.5336944709024815,0.6324144136955575,0.1034399410520607,0.6910469871963695,1.554448046587198,117.99622799346862
1.4183641594126857,0.3794471490117006,-0.3518275487489584,-1.5847516723386887,-1.3552655199987849,-2.3236525820910887,-331.92304088238484
2.6974134268308174,-0.17459720832184414,0.07243598203635687,-0.8368025223179967,-1.221486392316093,-0.6699173887572368,-105.37249297714439
-0.29694892259404365,0.3258286166724685,-1.0515868237668557,-0.3033109221405084,2.1073255513638856,0.3835472742676733,133.47760297734018
0.2500097526307954,0.07373967322888429,-0.04379478502857977,0.536200132689891,-0.9323454485827251,0.8693310066695441,-43.780739830129434
1.1245022754133502,-0.32821923257917807,0.29167029486691454,-0.32430110283505165,-0.9431962926322671,1.5389812146908581,134.2138551909014
1.0391265848635591,1.807698190181926,-0.034551553282082995,-1.7594074346959072,0.08661447550880705,0.3190531775914523,130.75681489261314
1.413502730678324,-0.6877712062298145,0.26597964226274146,-2.3186432666494774,-0.09611557763375024,0.2314906596323332,3.84943005974808
-0.6516171421326103,-1.4566959856978945,-0.24338634266043258,0.833195813974866,-1.3478153804074549,-0.7699195856029947,-213.70831199774307
-0.5356200520280839,-1.1260366497073215,-0.37670490200807644,-0.30663339853595756,0.25254831298594205,0.8832807762734501,42.23678637593635
-0.5768934818948646,1.702255415434312,-0.5758371466521981,-1.5673661270767671,0.15892210676265134,0.09760161787763519,-15.956640382960899
0.7325389863504799,-0.9826171470157243,-1.8885005743819334,0.0681965889979218,0.871977911917554,-0.7070081235189378,-154.09342647455117
-1.7616024099772412,0.956497767356772,-0.16566551123444442,-0.7950131668374782,0.6572871716724068,-0.6225091919525358,-0.5404896507388912
2.0054862425009947,0.9001988813775073,-0.3595603263446525,-0.6685648312636394,-0.18812903330309597,-0.7048611456752466,1.86910843391545
-0.3002690930542141,0.7703591400211819,1.4595856583302464,0.045408176991704144,-0.42694186415256713,0.5416563531169037,101.38905646497211
0.5556861488190525,0.2732834751299443,0.9343882478676877,-0.10154520387285056,-0.18684810033622642,0.6815652661462961,79.41999498356694
1.0466448079689075,0.292094453625134,0.23437615534356812,-0.432797480585078,-0.39524677089731924,1.4649275307320537,135.59279309450625
0.24356587201850097,0.1264442727151113,-1.1673066599984543,-1.3414192667414266,-0.6555702406020174,1.119607806674331,-17.99771427978029
-0.7977710163446586,0.8108338265802285,0.18446982551728455,0.6816595972652935,1.4795689572800474,-0.2968881060058603,54.82165400211902
-0.23231195622312312,-1.985307394350916,-0.3235849353967955,1.8311402737519047,0.03888354268761947,-0.973888947901744,-98.7394868115832
0.4740384325939104,2.053867495162134,0.1105310068337799,-0.957637721132262,0.1369890764651461,-1.574640878376532,-24.92633587615413
-0.6339095526518923,-0.5247527220889145,1.1806645250101753,-0.18909681219845514,-0.5455957274664737,-2.005314798884076,-260.2016935845116
0.5692567949372009,-2.2701740145187492,-0.4004226051300834,-0.658661948990736,-0.5543950126731525,-0.6630169742954236,-243.70757336958718
-1.2845082037263689,0.49448495489573546,1.3065761800034708,0.48827513984601106,-1.8990889567703455,-1.5466028532698453,-272.6860341406406
0.9773075426454111,0.08110373405584381,-0.16327896251937324,-0.7291249458716863,0.18219597288605335,0.21481310683232255,33.64704499502327
-1.2493696381226835,0.5200238155659089,-0.22434897944391874,0.4369260187100815,-1.2254148260104656,-0.020656721795149123,-151.2649880621759
-0.35669742641241614,0.8635871047297644,-1.7187213280138665,-0.20817413105710053,0.9922890263575983,0.3587074210523071,143.47476006881175
-0.6814116059851709,1.2341505056127797,-0.5376616134041693,-0.5135510123663823,-0.8358575354994094,-1.1777313259417748,-144.39378327081917
-0.5493342002790561,-0.2752778928653814,0.6910128078835244,-0.606476693855078,0.21571888948244602,0.3178456813931938,79.94101745496386
-0.33338636937911625,0.3920729991935692,-0.36001288513199164,0.20090846641159202,0.05244697035676107,0.1379951076181981,47.07161800039761
-0.16064951317670076,-0.9937775731610069,-0.3548021390225688,1.0484084945411363,-2.2451896418481154,0.16149366165821535,-276.610460676066
-1.0613034011811249,0.03956422026921631,0.0981025650566187,-1.710222141053164,1.0773421833250771,0.7843049517984186,165.4781622459035
1.3691310815260789,0.2735797058769129,0.3629058158511472,-1.3921334344584895,-1.9690909255590234,-0.271066411574083,-141.24295851936006
1.0039423968682262,0.9846596460388676,-0.06817633955229378,-0.6485105485608195,-0.3915797543438108,0.4769391425499494,61.05475248875521
0.36618191451530047,0.3822799247122756,0.6008866359481952,0.9230727953718508,1.615140690191985,0.16210713599301305,84.55595854983737
-0.016676465368198,-0.0883593422123953,0.5499962971798965,0.047933004499647144,-0.10676463458994635,-0.10138742681551799,16.174233395515913
0.3491402006073413,-1.1162493880846067,-2.070699378384731,0.7144808680726309,1.4717337107790944,0.3438887387240309,-73.40544835444422
-1.1020066012489147,-0.8049282485949004,0.3857682593453727,1.2627526959601483,0.17433016978461602,0.4872998516909973,22.629130268278367
2.0824415582935982,0.6553134521753604,-3.4896614687173884,-1.325439753958042,1.843096330572923,0.48493568843707974,129.14951094508166
-0.25738832650224647,-0.21483051440458306,-1.147687911087048,1.725720364613298,1.0144484979421997,0.186157948751267,3.398348845045774
0.4550777339493873,1.3184321080015005,-0.23680113352806018,-0.9569188203054337,-0.07356954280581578,-1.0026026072490342,-35.125246710242386
-0.6810727749137978,0.2074756801769031,-0.5595017320009898,-0.755173862773243,-0.06584851825202694,-1.5928104648913077,-280.6646628004373
0.5947993348617778,-1.012828551652057,-0.6693371576315623,-2.147725727526698,-1.1549781849323808,-0.012873354777101801,-229.5429492830073
0.7328719461199682,1.0489532218290971,-1.3010187819126962,1.565716664029036,0.562010202786141,1.1020383830572766,185.67513423292334
0.5350595470349413,-0.7220618581072954,-0.9931416537584905,-1.105336750949522,0.5053894075611978,-0.3121408940345639,-77.24732464098675
-0.3089660813974997,-1.2464732505473526,-0.22545579745088246,0.4389314810136835,1.348172124173407,0.4426840792409566,108.91653263791949
0.32213702970479385,-0.6285078409286148,0.7408797000141983,-0.6182865775654799,0.2772343415689832,0.4559951936431022,116.96638897703656
1.2301759335643314,0.9263268628863258,-1.6648509058306,0.6124819057554817,0.798957435303394,0.8181054659198365,130.2639087647077
2.217708618465868,0.16315713075645003,-1.6043097532474302,-0.5628301787295239,-1.115835708109043,1.0359600255234604,38.43020154637423
1.1322282746571946,-1.0479771040729262,-0.7669476382398478,0.7400357786684347,1.1387300635807156,0.22341241449279522,47.21659789427721
-0.5897361554247189,0.49773098555290884,-0.6330214823165681,-0.9490855221170892,1.5659621036656246,0.7682252278693142,174.38927508303573
1.6753359876570837,-0.1429331445204764,-0.5524114867081269,1.0530831817188073,0.9944931231483385,-0.9263306637118419,-60.651561488834766
0.36127137493773503,-1.1978341945362652,1.9767290810396232,-0.2891063373129242,-2.7856295069871524,-1.732926093460859,-315.44912521827735
-0.9169062938124889,1.177831527642134,0.6293324221836589,0.6891006521647195,-0.5085779337149691,-0.5699862644558915,24.72210880143905
0.4898798524945043,1.4229403113380648,0.29936737118187934,-0.052463660653939155,0.3287411022826873,-0.6210621188555534,17.494018552447137
0.05962136302825332,-1.3652637886177235,0.24920484612969682,-1.16351817942023,0.30499098074659725,-0.4826046904032806,-37.04262814399127
1.0576073964365582,-0.12766200646811432,-1.4463103647993008,0.4578308631715219,0.7583716344370367,-0.31485520624091995,14.222402424446301
-1.03617362183461,-1.701430595340597,-0.44563605056364175,-1.5130283695882603,-1.6765654308880256,-0.6195491507506692,-347.79389965805206
-0.6175243628222602,-0.6126957182201248,-0.3740623406539008,-0.9757098466959768,0.18203118248177175,-0.14932402492541114,-123.62428926538206
-0.23798446873157791,1.2517374790799307,2.0097714038994203,2.1707039573657316,1.6144319236985079,-0.18879365710574983,345.99053229209295
0.3607987594512897,-0.29211573012984027,-0.1637634512411889,-0.46297470178716227,1.2565596210917231,0.44732880746336795,140.3889710214766
0.14956383126392842,-1.1564652163495626,-0.5623389444559385,-0.8813095573449639,0.5990850960110131,-1.3309542459467745,-212.62547779343257
-0.09041662816450308,0.7299983625138193,-0.45194624839298037,-0.5571901604790841,-0.25354107593520714,2.006595648176474,113.46327876212274
1.4285953144760104,0.26591946903430874,-0.14586120667117575,-0.07509583529106012,-0.28134244633643973,-0.27807916827022483,67.77026782494241
1.3184753140363425,-1.8823452127691658,1.1974353376635236,-0.16439690398393067,0.1542725920854428,-1.1602310418131263,-91.59902551407107
0.9292884273895877,-0.22303117563683003,0.8946881627790529,1.232388630318531,-0.9377140889466903,0.2543433692799418,18.047980234429108
0.074630394036287,0.18894400882176937,-0.8035680340112875,-1.06471745695079,0.08648278586132152,0.4099586807481092,-14.443871094274275
0.5171227732953363,2.774536759873826,0.9448153638955639,-0.08574603802611505,0.5760504075999392,-2.3897429735608373,-99.69129779939018
-0.4049479144419196,1.2338978852860478,-0.6449346368787243,-0.28708050056498846,0.5257675796422073,0.13324648394931285,112.99788830349083
-0.1290950170512023,-1.9240325610638855,0.17017295771264004,-1.6912145461173544,0.4815126685979337,-1.2691967541516518,-163.5863198246859
-1.3933637173129103,0.19202373178922577,0.2527407923272776,0.8827282031241597,-0.6967682882843453,-0.6716303664634266,-132.97353372639617
1.5576112206808244,0.9748230891745485,-0.21157437024084463,-0.5704647424154486,0.46604361582886406,0.6790449006241779,199.11064257573642
-0.09362988399771839,0.9541744179021704,-0.23169508860795437,0.548095431370158,-1.7303229557875401,-0.010421742886375325,-22.24586466689715
-0.8200455957844732,-1.5942538061627762,-0.018050504917253962,-0.45498291630481147,0.6949889271319546,0.32669700816785635,-27.307057690022994
-0.31592128725794427,-0.9547322141297756,-0.2453757848905316,1.3457621688983727,-0.457095155986789,-0.2895173010263329,-60.71739625062037
0.30498492671735244,1.0386235157088404,1.2480369934511337,0.4716340397624195,0.2945378112274585,-1.0868890747183018,17.25644482154589
-1.6760242840713915,-0.43081229518420444,0.5984275755536795,-1.0648473505144993,0.7365375852128412,-0.11828804585186126,-27.56844849036612
0.8556989619906944,-0.6990325085520487,-0.6082794319935744,-0.41988140533978047,1.450399484038412,0.41173677706016243,132.79960035625422
1.605537017334811,-0.8984267567400653,-0.5516104884169701,-1.2149295456196778,-0.5697882712964062,1.0966854956539511,87.52637840456919
1.1549318892836746,-0.6991635840749189,-0.19338593520626296,-0.09345121242901368,-1.0384427475010098,0.2924885308990393,-72.27542314716014
-0.6123809887327536,-0.46776441241341205,-1.4057588084478176,-0.04239009965538034,-0.6015619709470427,1.833827369058214,-49.949617507378406
1.8004919645109094,1.279000609732035,-0.032128694001980394,0.645888285186372,-1.0210933265177502,0.1731138111277195,81.10237314704834
-1.6784895980461074,-0.866603552285364,0.031031896387273914,-0.3166625860477732,-0.8267251649506355,-0.9727543328108328,-330.78195646186896
-0.15430756460478529,1.3331271762100112,2.0893693750093516,-0.0929080945376492,0.7265253241530614,-0.749185395960201,77.20575192749179
0.20514337076487763,-0.19166806464685449,-1.4464383232901108,1.616787782565846,2.350064426771064,1.3794392600510956,317.14366543278186
0.1589106533578682,0.44380470580156817,-0.04232012293316244,0.6573496121230785,-1.403550182423416,0.4635746963502096,-67.69563597560287
0.34448769702973253,-0.5087810141211858,-0.19175846422047776,-1.0482588790942926,0.4119753167205772,-1.2728807544049334,-91.85037867858803
-0.6795413165796149,-1.6710780082575294,-0.9686641128440678,0.15908930889878173,0.6402996199185091,0.13847184277054161,-79.36789536560808
-0.5690795231264817,0.055973950881470856,0.8059394619344687,-0.21503162824880634,-0.2158181539934129,0.6730963237613583,37.00463220510781
-0.19995024928605273,0.2098207623361165,1.117281762986878,-1.0835579109934315,-0.04377312947682852,0.5430615653650872,21.570300641607275
-0.8578060975793892,-0.14785583247082165,0.6178183292562383,1.656347790097082,2.364012204711112,1.8730244939057519,331.4759973583867
0.4065063176391413,0.11501040380219571,-0.5588861226250409,-0.841313630576118,-1.2360295421790062,1.6063096183968844,77.01331506285814
0.7165605675716911,0.6208035951831566,0.5470501186684845,-0.8786789935817872,-0.8320267437879482,0.9493010339563369,185.47495256284972
-0.7742902539540081,-0.27925569130734706,-0.5068656894733141,0.39786703250024713,0.5973100446894966,1.5716131945350473,153.20533369056608
-0.8009545955795155,0.43013230880832204,-0.13254249026029002,0.31593381688754385,-0.0767152200052475,0.1442530020872674,57.74495995057644
-1.5236085865370725,0.10733571154123617,-0.5870805668560054,-0.3031404576879491,1.499717097313591,-0.015960765316216905,45.423829304908196
1.3492227535392227,0.07123000539121373,-1.1647213895757815,1.8563313498998264,0.019491328640467206,-0.18652780583031064,-77.7946771165093
-1.0190089151821426,-0.5401845398939976,0.3623866267415771,0.8395079210880313,0.48231110892954815,-0.7770725707084032,-8.537740608917467
-0.6999178501394769,-0.5042325216487665,0.21582910122464194,1.468913345282352,2.1240075017820224,1.557960760800573,351.26109196368503
0.431048726514867,-0.8473497164206898,-0.8586243325768227,0.1712994511414599,1.6916828092631537,1.4128186519317523,223.05599172672558
1.6200800987945867,1.1713862361563045,-0.1780498037785944,0.602016617528111,0.08834940220954907,-1.0638947556779137,13.077988908832673
0.37024130058055954,1.0479995764791161,0.3058806171595254,0.20692010457723747,-1.7073050167158548,1.834553286447732,230.10668915704977
-1.4093201661722043,0.44320249831737557,0.7120123125498135,-0.35329027567770627,0.5428959620513258,-0.1387036713998803,-15.150924728513935
-1.527208059593101,-0.9050596431417519,-0.7953107982390902,0.9011601819147174,-1.0912421859990513,0.3142375201196424,-116.1081637536083
2.4805909125121275,-0.6378338268731352,2.7907692781192606,1.0436466067104382,1.6508809086737026,-1.8656579238449407,55.482316449272126
-1.5565932002544693,0.5188663894881832,-0.32555579952211994,0.19547097300601096,0.6767972118489273,-2.0172262739231805,-166.88118171832522
0.11973203037721482,-1.1248628961696174,1.9984994679788137,0.5011450174394348,0.16085804376119373,2.04607599951184,126.79450337421927
0.44720934602627255,0.32244376598081964,1.1758908362456373,0.34273911569139376,0.5555492331293292,1.6031812535929078,305.7216669468802
0.43741661028157863,-0.8171859240781618,0.2276719334183325,0.05973389038067072,-0.4955130164891508,-0.27960894219691995,-11.120042587692993
-0.7833670034496605,-0.5324663807430045,-0.5832272690034587,-0.5105483194710424,1.284301335085762,-1.113730514195108,-114.16460888778354
0.5943902309999922,1.4551257791762608,0.5159232619794626,-1.0985534585647905,0.9870566598241614,0.45089149906897835,149.7459977881122
0.6044617496770683,1.0167724634881596,0.2779846441673311,0.7697818578524196,0.4837470082520822,-0.20003279892108064,57.89211814714734
-0.6241576159901286,-0.2326505497131141,-1.1389188735441753,0.27379259500756953,-0.1122244443532808,0.32871674834075665,-111.14918319745733
-0.1044544561042461,-1.3233236456869761,1.0083768946957363,-1.4385106959162468,2.4192462023437256,-0.7325830387106937,-28.223919115229776
-0.5964041641116856,-0.3586502746472644,0.7927866549297478,-0.06419618173938321,0.07173270490741879,0.2638665654244142,-43.10917766916455
0.4407201989244513,-0.8358946223478825,-2.598297738390641,0.6424921679109951,0.07584617385776761,-0.7700617491529093,-182.2475949549501
0.27548785298409584,-1.1440453869283147,0.7153926872817211,1.4362998881077038,0.3059090209279174,-1.4440594564357996,-42.076037298315256
-1.1379158332824273,-0.5565253240701036,0.6741354550378449,1.1298492381844771,0.47222326388445407,0.5852906332837882,80.41167222935914
0.24562165404212907,1.831240259113341,-0.4876003667476074,1.6638653507816898,1.3364094248141851,1.6113713580481406,224.74423217508811
-0.09108227610493708,0.9382388427457203,0.1782455711805151,0.5643343315814803,-0.6639350666346426,0.26050736979865374,54.21009965739006
-0.7160786173900778,-0.5701557475435901,-0.24816572531729506,-1.1550165651242477,-0.17979988712146064,-1.2038017075040162,-189.21845953325118
0.4429112760903329,0.16420448335201712,1.0124910329828323,1.23571683661914,0.9430233922740172,-1.7637270924167834,-43.31887091781502
1.2688028802001474,1.4964959512524,0.05206488216889158,0.009633908333797802,-1.486084473769749,-0.667675989292908,-119.0769626972683
-1.5474643640526615,-0.14432122677577483,0.9445315684380104,-0.15413475173690375,0.8452179062399326,2.0445173633023384,240.70046051733456
-0.5055780288617752,2.33748010053848,1.2655011412924166,-1.1589170819885801,2.245921956405011,-0.9096231582869884,322.6754959099602
0.05163122589143019,-0.24178567980758217,-0.08045220910986271,2.0714957842654407,-0.9600058227694943,-1.129478823581814,-179.08042039015626
-0.4371926290444201,0.5193150296462324,-0.7298787507866035,0.9077394655700749,-0.6840879037395031,1.1004260557105883,52.039975583032884
0.7336313059656975,1.4556035170938655,1.045073177742431,-0.9953283742292743,-0.23904765796150923,0.9785439710878638,261.00575676719495
0.46033801734881896,-0.04425148385511977,-1.099373400181985,0.6337401059765227,-0.6472372998000044,-0.02704301092388328,-27.85064647855645
-0.5947592918401446,0.331214123368473,0.7359563130221743,-0.6031527109095417,0.804039987770347,1.4297088369139317,162.77362473186292
0.2444798206918636,0.8593766922246519,0.08822714952230185,0.1320586320044996,-1.7935304058425359,-0.08700396362041905,-94.83945178558365
0.4742294690012176,0.1287706167421602,-1.305736348188126,0.915557991037356,-0.9457237117677763,0.13194149023423407,-52.43911430252784
1.2791639014315017,-1.2638857855538923,1.5007432185979626,-0.36494297468904,-1.7943114439645782,-1.500823970479447,-258.25154719718404
0.22922938446930893,-0.8536504222820521,0.5404712329459433,0.5252861782375728,0.6050670275586287,-1.1473060171062612,-41.87247609441354
-0.4918642514873006,-0.26805628406271453,-1.2323792986049438,-0.9029730156261256,-0.8194368261595348,-0.5689754860241919,-156.7346177978036
0.09034316346089687,1.5912924473682961,0.7283823808835856,-1.7372527284946444,2.5962710289989954,-0.7967722430344052,163.68559303658293
0.9578208542856339,-1.3696577755702888,0.665572517210454,0.2625268892223945,2.1037622627498176,1.6017320887612805,326.5625307823387
0.9976138086017821,2.1164600148391908,0.5672432873417663,-1.5581031323892847,-0.6904790796042046,1.2370827442097851,85.60514800909569
-0.43045635384737935,-2.487984359671176,0.1730403924553901,-0.6534287001252966,0.3290827051784645,-0.14131617501596103,-135.77263892976717
-0.9772527597131451,-1.2734843674573817,2.116335045408068,-0.4027106802145661,0.7166263170032138,1.1547013367753383,106.86016457199835
0.30920589519914277,0.6951724064289222,-0.2933379982529401,-0.10322401458150016,0.28472649017919377,0.11471606797807826,134.73728092601965
0.40481561602352845,-2.818465270536126,-0.7159325703023819,1.1327915874920202,2.15437918703012,1.1609489519232545,113.85183004858028
-0.5755046892351442,2.1969285636029983,-0.21473509151973133,-0.13623511169435673,0.34348994433457136,0.874047512825147,174.07159182241648
-0.9870675525506852,0.051542889501185796,-0.010309081786605386,0.1076927506112519,-0.24269455392162229,0.6176693148283492,76.2537446022863
0.021280878052955504,-0.015115508246710431,0.4382986598261822,-0.9640106961623318,-0.4824899011990687,-0.07058635665649189,36.950598483404164
1.0917022113769757,0.08799703924257933,-0.862569304981852,-0.8921329527283753,-1.4866207701536585,-2.6614298671864765,-358.14459631066484
0.6781976954194174,-0.8836901985650911,-0.4263026490051843,0.14367815359366753,-0.7918579688823152,-0.7560757762980808,-74.96517080183362
-0.10082026725039346,0.3993322824406356,0.9095575896235177,-0.07044375979400645,-1.0479396595819135,-0.8698899915086652,-100.50153422630957
-1.8455909580911032,-0.6360739010136219,-1.4190862650462994,-1.9861514775711266,0.3894319379265254,0.00019211892259337745,-94.93517484690531
-0.6302220988541085,-0.7183956825130673,-0.5734101695332885,1.3678112855659086,0.44307138580937977,-1.0700382342607406,-137.164203135023
1.2249054872150713,0.905586803793217,0.8916771127630535,0.29506666916380003,0.16955953241134714,-1.2373322452440294,38.774640276318195
-0.41926295574683947,2.920490455884775,1.5352268357795686,-1.2480602434720416,0.5996560987540324,-0.7143035055447041,197.8175981686497
0.26732673985031286,-1.1101515283865857,0.46622430608760446,0.6011520669235124,-1.031161982712343,-0.6372008544734988,-111.52104832477093
-0.08473514736720691,-1.029188767455627,0.6998663256893207,-0.9695110470358558,-0.555969203096577,0.9042233356733019,27.174133793567925
